9.075628007400002, 8.880117313085, 8.65827837193, 9.05352093367, 8.773399480495, 8.783067956485, 8.872769266719999, 8.66568404912, 8.640851420050002, 8.921675807389997, 
9.070022701740003, 8.869870264375, 8.618767492575001, 9.041910549225, 8.802917485650003, 8.782707334885, 8.870824808244999, 8.684182363505, 8.632951799415, 8.961186686745, 
9.054400808835002, 8.862831274280001, 8.62553926947, 9.046969243459998, 8.855863936485001, 8.825797837315001, 8.90602350799, 8.702152855480001, 8.61498130744, 9.006254442204998, 
9.042666576045, 8.849604163235, 8.709376366965, 9.10360857786, 8.950593614530002, 8.872459723675002, 8.964378094685, 8.783453472089999, 8.642757954005, 9.053760686975, 
9.078928267050001, 8.883719178055, 8.761185508255, 9.164778164125, 9.03941716766, 8.986443781690003, 9.03461901935, 8.871721106810002, 8.73901376594, 9.123365833415003, 
9.137314135485001, 8.93814144304, 8.86474609121, 9.272478973935002, 9.134626609485, 9.114970715445002, 9.12582765857, 8.965057657445001, 8.83858473542, 9.222541228635, 
9.085191511215001, 8.960608667469998, 8.94403449945, 9.358961772135, 9.216968739029998, 9.267646699530001, 9.245750114655001, 9.058722502010003, 8.928184381845, 9.367705136555001, 
9.090734643969999, 8.987525235769999, 9.02527652893, 9.419541848580002, 9.274370158439998, 9.327386830230001, 9.326187848175001, 9.16334742147, 8.98487640349, 9.491164267045, 
9.070195010654999, 9.040301554469998, 9.053409101095001, 9.457932119945003, 9.29799015027, 9.36332141558, 9.389337055870001, 9.27712701408, 9.061712602484999, 9.57167140362, 
9.094052117474998, 9.047016805059998, 9.099563609345001, 9.499097085895, 9.350686085775, 9.440941780335, 9.426499638940001, 9.323797889054998, 9.130976614569999, 9.652178540194999, 
9.122201926085001, 9.035377576909998, 9.175732177590001, 9.581450328799999, 9.405245364349998, 9.54450715401, 9.480882643114999, 9.31294411557, 9.246183325325, 9.684272288645001, 
9.221034261209999, 9.042590977044998, 9.32221176844, 9.641103473680001, 9.488580374909999, 9.628637504905, 9.48429554064, 9.34585088161, 9.326657991440001, 9.71685808172, 
9.325571717225, 9.06246847508, 9.450543659054999, 9.681061045495, 9.540637833995, 9.644646724875003, 9.493708659425, 9.412807644019999, 9.429738593300002, 9.723311497780001, 
9.419929136855, 9.109967294514998, 9.568659825889998, 9.745539729455, 9.598603910205, 9.652224180435, 9.54907142857, 9.49427669322, 9.538595757314999, 9.731311152795, 
9.486652153654997, 9.15651293641, 9.717246508354998, 9.827141655450001, 9.60387405091, 9.70174103335, 9.612009731335, 9.548029096609998, 9.594873590815, 9.739929397180001, 
9.555446074319999, 9.214383850059999, 9.860292854049996, 9.903113924835, 9.624176363259998, 9.818923908464999, 9.71281040123, 9.600189559790001, 9.658141560409998, 9.739491228530001, 
9.587089843454999, 9.296354112284998, 9.981244110554996, 9.913027598275, 9.720869664914998, 9.918851283170001, 9.859799007609999, 9.645170082615, 9.750276891689998, 9.7112596003, 
9.636645894319997, 9.398129941019999, 10.069141832199998, 9.923726589025001, 9.784463905934999, 9.9494110284, 9.93592161114, 9.74047481627, 9.88405942711, 9.710457376225, 
9.724880341424997, 9.52836929699, 10.173386545724998, 9.92959360772, 9.853596093049998, 10.019643646069998, 9.982850435040001, 9.865764239545001, 10.024061185739999, 9.726156263979998, 
9.780263005589998, 9.64400618018, 10.222352325209998, 9.98332479646, 9.874562798754997, 10.090441104174998, 10.152292291079998, 10.031832948140002, 10.126926067225, 9.838838778835, 
9.805767042999998, 9.766433587409999, 10.259248831349998, 10.02155462901, 9.897361875235001, 10.184977457309998, 10.32211425347, 10.172677376924998, 10.27368704941, 9.90525329013, 
9.83127108041, 9.901753921905001, 10.375318331950002, 10.116122490714998, 9.967072694790001, 10.237957969314998, 10.416510159235, 10.26544857424, 10.372885692055, 9.948299047964998, 
9.886386111589998, 10.012804547355, 10.52242818745, 10.19357527711, 10.060551310645, 10.284711759214996, 10.504715941730002, 10.417042005875, 10.533361061759999, 9.996413640419998, 
10.027447520464998, 10.184221522320001, 10.601688379230001, 10.23241986127, 10.10145359075, 10.33422861213, 10.569099573515, 10.512277611645, 10.618099546709997, 10.038615039844998, 
10.105802983979999, 10.330396159500001, 10.712500003665, 10.317452245099998, 10.159055104310001, 10.368408144364997, 10.64059066056, 10.630535235535, 10.708606193079998, 10.071788742355, 
10.175851731929999, 10.476613400800002, 10.813793400129999, 10.372586919819998, 10.22074814622, 10.415657815834997, 10.739933332804998, 10.720290944534998, 10.779523449749998, 10.08477090896, 
10.252211482929999, 10.653739312545001, 10.941337249164999, 10.441810061019998, 10.294663758995, 10.456031600294999, 10.815543675614999, 10.786618395984998, 10.858986215665, 10.174531359384998, 
10.318724562945, 10.76375374602, 11.063150261775, 10.518368682264999, 10.440941278015, 10.578020546854997, 10.92086765723, 10.785824945414996, 10.921204401005001, 10.267606967354999, 
10.369120160159998, 10.806145274015, 11.151959706250002, 10.58488176228, 10.545902093565, 10.750546467525, 11.014249764865, 10.81486044203, 10.99048988679, 10.38997534262, 
10.398182673489998, 10.853529456939999, 11.170577578785, 10.632516930864998, 10.60981060803, 10.88085853308, 11.110634224200002, 10.948511972979999, 11.039632923985, 10.484451761389998, 
10.458158436989999, 10.948437548185, 11.150726486115001, 10.715311673654998, 10.68524389367, 10.933189905934999, 11.186392772305002, 11.066341459014998, 11.114391497045, 10.603079445555, 
10.490194556825, 11.047133976289999, 11.082515993470004, 10.798683401409999, 10.79089200292, 11.008904168769998, 11.290796900265002, 11.117414234224999, 11.279412278699999, 10.70250171343, 
10.555028884985, 11.131974105649999, 11.048297597960001, 10.828448522115, 10.889661934749999, 11.05447117983, 11.360619043905, 11.086400532355, 11.567909966200002, 10.79621118531, 
10.6456723453, 11.211429301419997, 11.006438948060001, 10.856293999199998, 10.936252667105, 11.05173446983, 11.431234638115, 11.010499314595002, 11.753473669990003, 10.88992065719, 
10.741073623125, 11.294449369795, 10.934861773855001, 10.833098504564997, 10.988233161120002, 11.044508733295, 11.447827505235, 11.025736261720002, 11.8956127726, 10.98379185899, 
10.816738355665, 11.382024703629998, 10.885406138419999, 10.815480821875, 10.982722610465002, 10.996721901405, 11.444997786525, 11.038467128495004, 11.97426499674, 11.083134531235, 
10.816738355665002, 11.451162121305, 10.88019797894, 10.845301635799999, 10.960592617305002, 10.956339058509998, 11.349860476680002, 11.134874496170003, 12.04916553161, 11.162369793660002, 
10.915394720680002, 11.495694660419998, 10.88683661043, 10.875066756504998, 10.985533658370002, 11.011023200704996, 11.303884261075002, 11.308950999305, 12.127051915255, 11.257335590945, 
11.003311026480002, 11.48819352293, 10.852801653235, 10.897420742614997, 11.009383303485002, 11.121980520884998, 11.356847418105001, 11.374663378135002, 12.217067337640003, 11.400266931620003, 
11.140688567295001, 11.495584459805, 10.92680900279, 10.877998156784997, 11.017167877535002, 11.16911270114, 11.380431542245, 11.328259520085002, 12.361747720670005, 11.451915904045002, 
11.20856663752, 11.495757490795, 11.014456082265, 10.845643476189998, 11.087434209505, 11.192660757254998, 11.409663417575, 11.284534858175002, 12.447538561725004, 11.522772966255001, 
11.20586167659, 11.495757490795, 11.065302168310001, 10.780268725019997, 11.087434209505, 11.232762678314998, 11.414499196570002, 11.289394484130002, 12.482905842365003, 11.593630028465002, 
11.232922928894999, 11.54225949204, 11.088396029475, 10.801863561144998, 11.08673565951, 11.259070065354997, 11.442440911800002, 11.289110396990003, 12.486382729830005, 11.691907653810002, 
11.254653666734999, 11.56370614274, 11.157342317075, 10.886300244344998, 11.132180638054999, 11.332834479799997, 11.49452255954, 11.294241441850001, 12.515203094425003, 11.834422928345, 
11.339090349934997, 11.605734355545, 11.262460821214999, 10.953758994709998, 11.207394908965, 11.372837114924996, 11.547522517200003, 11.294585412350001, 12.498928862270002, 11.959872324515, 
11.385189099709997, 11.599167199550001, 11.359815704999999, 10.983060826050002, 11.271684924185, 11.41955976104, 11.57746206003, 11.3221291627, 12.493990850905003, 12.05528765242, 
11.462385111084998, 11.568349655655, 11.459581704649997, 11.013443755895, 11.324334373465, 11.500864601649997, 11.596100986405002, 11.346196025585, 12.45059117501, 12.05563162292, 
11.528233902719998, 11.638348332025, 11.559315776275, 11.064289841939999, 11.330175486839998, 11.518189362109997, 11.5852783856, 11.436665047810001, 12.435313340955, 12.065069953595003, 
11.599811076925, 11.737252835620001, 11.617280848295, 11.149292224689999, 11.359128498659999, 11.5139339173, 11.603398472045, 11.515241728395, 12.387851663065002, 12.090333466180002, 
11.677214152515, 11.784104455795001, 11.702339461905, 11.18798769334, 11.405385257245, 11.5040089546, 11.625026080085, 11.555138401319999, 12.32132987416, 12.118567889130002, 
11.70980149295, 11.806364073515002, 11.795954969019999, 11.18269765961, 11.434663093014999, 11.533406840255001, 11.671633807475, 11.574096652215001, 12.231364409094999, 12.103120018340004, 
11.735436597115001, 11.799166738510001, 11.914238344165, 11.199965619390001, 11.457524504294998, 11.58535773954, 11.666936407185002, 11.618857832415, 12.06555017687, 12.104064401095004, 
11.76041155211, 11.797568736310001, 12.013437125265, 11.27079906891, 11.457184695094998, 11.655465431685, 11.695884195375, 11.661352033905, 11.76416708633, 12.081364058540004, 
11.73246983688, 11.784573322715001, 12.107125355709996, 11.340062061854997, 11.48559839911, 11.726081025894999, 11.730679796095, 11.706889420825002, 11.549889565674999, 12.039393524530002, 
11.730811288289999, 11.730174438335002, 12.124653574735, 11.44066063208, 11.515038765955, 11.783021594274999, 11.78322434665, 11.691264992085, 11.3796178909, 11.969007366545004, 
11.713784929509998, 11.655154525400002, 12.177300032579998, 11.541687709144998, 11.59081564858, 11.789382532095, 11.830933118209998, 11.650555250695, 11.261496096285, 11.874505985735002, 
11.740900782504998, 11.603206283575002, 12.148723404264999, 11.59015692159, 11.612557622435, 11.806496515465, 11.90734592987, 11.56006349379, 11.071463978475, 11.803890391525002, 
11.715210324234999, 11.55644033448, 12.10098960241, 11.652954904819996, 11.624722736435, 11.726522768745, 11.905889932620001, 11.361534285080001, 10.901758171425, 11.714129941100001, 
11.643633150029999, 11.505040630435001, 12.067095117025001, 11.706463158524997, 11.608599062059998, 11.56070210158, 11.831308838795, 11.293233877235002, 10.73587637502, 11.581914497940001, 
11.550800319755002, 11.457253798545, 11.96140653411, 11.738032521809998, 11.603332826119999, 11.465836119470001, 11.73831994597, 11.249243420950002, 10.548904875610003, 11.483202004705001, 
11.475135587215002, 11.377417390120002, 11.849670804484997, 11.785282193279999, 11.53342330462, 11.395347712070002, 11.633995786295, 11.197732477090002, 10.350007734845, 11.394610071765, 
11.49349756199, 11.300428207120003, 11.722266097195, 11.825665036174998, 11.48136163249, 11.31954982513, 11.55524734311, 11.117114303030002, 10.156614105945, 11.28107739329, 
11.435548526895001, 11.201351658460002, 11.562884433434998, 11.801633126495002, 11.428935359059999, 11.244116539490001, 11.453073213664998, 11.041400565745002, 9.992661848775, 11.118403704734998, 
11.335701057355001, 11.096947530500001, 11.37792460047, 11.731641620855, 11.347429391844999, 11.15199504069, 11.30383342348, 10.945875206550003, 9.874888663405, 10.886560016115, 
11.236647038385003, 10.95191858635, 11.179588301694999, 11.621476347805, 11.219454898809998, 11.052288313020002, 11.155686496745002, 10.826903551885, 9.775474233270002, 10.6515599941, 
11.137423465185002, 10.848432936025002, 10.952652456125, 11.543971638745, 11.10265436035, 10.92900704566, 10.955571178845002, 10.728191058650001, 9.634412771865001, 10.440298256684999, 
11.012556529260001, 10.777817341815002, 10.720810736035, 11.448570360920002, 10.993101947505, 10.795827205765, 10.780806949430001, 10.632955452880001, 9.51664081378, 10.25284014351, 
10.874281464580001, 10.65544896655, 10.42264672303, 11.327314905325, 10.889290453875, 10.672545938405001, 10.62966313382, 10.542851031955, 9.37663905515, 10.05628767016, 
10.775585036475, 10.52897874863, 10.176665838355, 11.17495508415, 10.75733671071, 10.542610167860001, 10.5069522921, 10.425627829245, 9.193966272690002, 9.837581986295, 
10.628859759505001, 10.383532501145002, 9.90338675976, 11.005011930429998, 10.628584471545, 10.39633264884, 10.380769786735, 10.2643637852, 9.000871406800002, 9.657226409995, 
10.454918571505, 10.236831607320001, 9.675987596765001, 10.86910079001, 10.500074951015, 10.262063977665, 10.164720203304999, 10.147586219299999, 8.808089650245, 9.483342860879999, 
10.29341385165, 10.044435806150002, 9.453772432565, 10.720865100624998, 10.34325326621, 10.081678461995, 9.971694223125, 10.025332894930001, 8.662484135109999, 9.283621431495002, 
10.093820715475, 9.846797900935, 9.209409743545, 10.543510376955, 10.168719900049998, 9.95432231663, 9.73015496058, 9.935925392075001, 8.510550320475001, 9.111731389525, 
9.901013262145, 9.637745176685, 8.917422516840002, 10.338615425859999, 9.993715644929999, 9.83158409815, 9.432319921345002, 9.8933385614, 8.384401672055002, 8.987250234260001, 
9.703029483675, 9.464301236225, 8.67761448961, 10.108704604569999, 9.836191540540002, 9.704040249115, 9.188555338070001, 9.82358789914, 8.313718884875001, 8.887707815505, 
9.522072063984997, 9.3235597507, 8.40904916138, 9.902239196900002, 9.65333026631, 9.598491511575002, 8.925169385820002, 9.769588185585, 8.23367306803, 8.858840581765001, 
9.341576791484998, 9.130429784135, 8.216341777105002, 9.695822197944999, 9.524655953535001, 9.469429179495002, 8.679747580445003, 9.663879627410001, 8.19691585081, 8.854363891630001, 
9.121183821719997, 8.938613442685, 8.094089956475, 9.503298381479997, 9.38797882899, 9.345983947125003, 8.510292420195002, 9.589039157425002, 8.19296038988, 8.82549665789, 
8.894398590819998, 8.726973708215, 7.975876657330001, 9.259867011434999, 9.276421389360001, 9.247823949055, 8.38808699518, 9.466337763165003, 8.21705444056, 8.814780760375001, 
8.691283134959999, 8.528634098999998, 7.877061297985, 9.053670482549999, 9.1537563849, 9.139188806375, 8.287394546549999, 9.362141692975003, 8.2181837391, 8.814780760375001, 
8.53926362663, 8.40512092703, 7.77810283269, 8.81283450348, 9.054610821410002, 9.015743574004999, 8.216178463045, 9.221012867975002, 8.229984319615001, 8.78984001484, 
8.392374718100001, 8.309953080334997, 7.75145111736, 8.594783260860002, 8.931594438310002, 8.92347561723, 8.120313659945001, 9.109089351225002, 8.324761157474999, 8.794183678345, 
8.293421269460001, 8.215978466550002, 7.800623185385, 8.44419698936, 8.808942656510002, 8.824295656584999, 8.071518254095, 8.957688012655002, 8.415161426294999, 8.890436297799999, 
8.194605910115001, 8.192686639945, 7.848269119519999, 8.298335658620001, 8.68592627341, 8.72365608478, 8.005147201265, 8.835071590725002, 8.439859003695, 9.030672962489998, 
8.108035152800001, 8.214752498045002, 7.902268833075, 8.186806981915002, 8.55841598834, 8.606245009710003, 8.009845975610002, 8.717558708345, 8.465041019614999, 9.100118088824999, 
8.02187914064, 8.223736767560002, 7.9832184103, 8.034540997515002, 8.453368666570002, 8.507027025730002, 8.08552036987, 8.607921395715, 8.536808078169999, 9.150058923749999, 
7.999411921315, 8.20067311131, 8.039860845099998, 7.9530101842950005, 8.378164141160001, 8.41266140311, 8.136957457809999, 8.515408994900001, 8.654183966405002, 9.191134604095, 
7.999781981589999, 8.228805683474999, 8.135028691794998, 7.894601956779999, 8.29660583633, 8.36637874686, 8.188758601175, 8.431036830675001, 8.765667813345, 9.277498595275002, 
7.992204526029998, 8.260409919285001, 8.277532297719999, 7.8855754046249995, 8.271025760295, 8.343135417205, 8.217255774639998, 8.383901873770002, 8.924259248225002, 9.421469598145002, 
8.027194073375, 8.31198496497, 8.42348440867, 7.95163256732, 8.265956844380002, 8.38508877655, 8.24886001045, 8.38390187377, 9.18769525694, 9.552011539580002, 
8.101911688174999, 8.36410758924, 8.569893420685002, 8.047733587, 8.261258070035002, 8.408702166480001, 8.352895160475, 8.412498047575, 9.403178589005002, 9.699521852695003, 
8.195486621535, 8.46226758731, 8.71176109265, 8.11161617166, 8.313368633430002, 8.48401195944, 8.498439341470002, 8.44332053932, 9.54914870544, 9.886664369125004, 
8.31749626472, 8.565039510415001, 8.856925000570001, 8.172307883535002, 8.396404397130002, 8.512937982175, 8.716873404725003, 8.490233840685, 9.713529754464998, 10.00192285676, 
8.434545169945, 8.711437556315001, 9.049348844875002, 8.264799001124999, 8.491134075175001, 8.542471167035, 8.910090699600001, 8.534588898269998, 9.81565246058, 10.065683066305, 
8.553120209060001, 8.857063133215002, 9.24177268918, 8.358948150485, 8.585301186695002, 8.566084556964999, 9.060772849810002, 8.588797289, 9.89072479422, 10.12846699796, 
8.66980505886, 8.97563817233, 9.44007168544, 8.458519119965, 8.76330283497, 8.642141931905, 9.259428656539999, 8.621163105510002, 9.970770611065001, 10.14358000748, 
8.814604365480001, 9.140441803645, 9.591644878475, 8.580770940594999, 8.910243005004999, 8.765197945199999, 9.411424431864999, 8.710388003195, 10.06018984019, 10.134667074694999, 
8.983364512385, 9.30840849998, 9.673909045375002, 8.62764113438, 9.033686499915001, 8.895575697739998, 9.524557802484999, 8.787118662495, 10.100003844025, 10.126224419609997, 
9.181087229954999, 9.49635565415, 9.802392828430001, 8.742119745865, 9.143393120759999, 8.999967658234999, 9.65111810064, 8.929265406275, 10.111768336249998, 10.094989723734999, 
9.331077862389998, 9.671200237285, 9.907083339730002, 8.911963531484998, 9.242208480104999, 9.108967402214997, 9.73264891386, 9.056591901245, 10.110329809824998, 10.065499897734998, 
9.459240263899998, 9.799116532040001, 10.016750457585001, 9.100039288429999, 9.340997233124998, 9.208185386195, 9.814216839455, 9.202562017679998, 10.155181781384996, 9.986572682604999, 
9.558828389449998, 9.898687501520003, 10.06871306002, 9.27084085958, 9.463649014924998, 9.30081794427, 9.873044545070002, 9.32083931385, 10.159584904169996, 9.925465749599999, 
9.663220349945, 9.999379950150002, 10.079389587005002, 9.374876009605, 9.586665398025, 9.40550845557, 9.93936363799, 9.456116978045, 10.138901089419997, 
9.763912798575, 10.029389611600003, 10.084230878440001, 9.491245977744999, 9.686253523574997, 9.527537937690003, 10.046850369880001, 9.5929419295, 10.124927721139997, 
9.828200765975001, 10.041592272475004, 10.08822894111, 9.609128433870001, 9.798029936659997, 9.655664910275002, 10.078010138440002, 9.723588173635, 10.127878277384998, 
9.914721379435, 10.047459633600003, 10.088228941110001, 9.78564152262, 9.907195025349997, 9.784191844030001, 10.090739781565002, 9.848051905744999, 10.131193434930001, 
9.960986997880001, 10.047459633600003, 10.064430541990001, 9.89068884439, 9.993108203319998, 9.889630174635002, 10.108322507655, 9.95961412752, 10.10750085463, 
9.984642879910002, 10.02439597735, 10.016346439205003, 9.972613580454999, 10.049725762615001, 9.94242270418, 10.072445405359998, 10.01114954593, 10.085334408220001, 
9.98984822677, 10.007472052825, 9.997286328190002, 10.002123374185, 10.10808034931, 9.955800660080001, 10.06233120112, 10.01934933502, 10.089968163170001, 
10.000556879330002, 9.984043795275001, 10.001324849675001, 9.983098239419999, 10.142088073430001, 9.968003320955, 10.068563163544999, 10.02754912411, 
10.006788841755002, 9.984408396575002, 9.988699493540002, 9.91061060967, 10.170585246894998, 10.002367855545, 10.070413982329999, 10.0593881928, 
9.994163485620001, 9.990283548530002, 9.969483603375002, 9.872041236944998, 10.172097734880001, 10.010093826284999, 10.00574525328, 10.06674956224, 
9.96736328426, 9.996944017795002, 9.969119002075, 9.881809810550001, 10.164736365439998, 10.009664977015, 9.912363145645, 10.027530646439999, 
9.973717063680002, 9.960804203105003, 9.96464231194, 9.894757023565, 10.175088207529999, 10.038486378850001, 9.894645770550003, 9.990901559594999, 
9.953603963674999, 9.924303766815003, 9.923624257305, 10.13279709115, 10.068496040300001, 9.917805468630004, 9.997167316835, 
9.958809310535, 9.927254323060003, 9.925136745290002, 10.062308683749999, 10.046642099655001, 10.024650095335002, 
9.96504127296, 9.927013834575002, 10.014574881894998, 10.02315705584, 9.99282661706, 
9.96424782239, 9.973808485355004, 9.990337755165001, 10.0157956864, 10.003503144045, 
9.941965032475, 10.015397789275001, 9.990694565635, 9.99263979945, 9.95234388011, 
10.009044009855, 9.990694565635, 9.992275198150002, 9.913479583345, 
10.00420271842, 10.016073597270003, 9.903365379105, 
