10.094047566995, 9.45235500379, 9.482335612104999, 10.149205471775, 10.190880272929999, 10.358539256564999, 9.683739336295002, 10.158952693485, 9.765293129085002, 10.280816267970001, 
10.064030209450001, 9.414179460845, 9.389941490919998, 10.14263227303, 10.157748041479996, 10.399067103035, 9.714088701975, 10.109677143765001, 9.756600755720003, 10.290575220905001, 
10.040676241825, 9.216516970765, 9.256718557614999, 10.161178333554998, 10.178714555459997, 10.415514625799998, 9.695503418265, 10.089615162645, 9.783010154085002, 10.308133277840001, 
10.09445773206, 9.148210818879999, 9.177825594039998, 10.130456743614998, 10.187778111024997, 10.398835160829998, 9.739790005069999, 10.14634041546, 9.83681501708, 10.271459824215002, 
10.108105240555, 9.214571839775, 9.157093905504999, 10.115357085309999, 10.15758694364, 10.285489849799998, 9.774042806125001, 10.19634993588, 9.835241303270001, 10.282063427280002, 
10.144480278215, 9.197100876155, 9.210702821399998, 10.137838465904998, 10.138081984465, 10.278141005649998, 9.843064175770003, 10.2215483309, 9.763448533600002, 10.337191873195, 
10.123641744584999, 9.11192478972, 9.251006217185, 10.130381800139999, 10.09525769853, 10.251445128079999, 9.871031805095, 10.2457636789, 9.758428551440002, 10.363366912825, 
10.08449346196, 9.20514423235, 9.332845117345, 10.173564564685, 10.110641471280001, 10.18360267139, 9.944308250515004, 10.232475453849998, 9.816700832225001, 10.350059596694999, 
10.045819117994998, 9.289377989615, 9.405757092014998, 10.16919772164, 10.159643164175, 10.196491188575, 9.932249045890002, 10.237976085849999, 9.892405425155001, 10.2837724549, 
10.034888626074999, 9.354625307585, 9.485589902255, 10.17211488647, 10.18598476469, 10.13281360413, 9.864035884030002, 10.226355586515002, 9.890488693405, 10.20301394161, 
10.17521304116, 9.4539868082, 9.535227918284999, 10.168290245405, 10.148019595680001, 10.06634957342, 9.913608792625002, 10.200292026365, 9.957418256160002, 10.17044422495, 
10.24274871178, 9.73386984886, 9.59308706632, 10.114091602715, 10.130836182545002, 10.05622107036, 10.008982669875001, 10.201742157735001, 10.007799447485, 10.174650783925, 
10.11824741008, 9.863275981929998, 9.68437466728, 10.09707070252, 10.15290274005, 10.058902464305, 10.091618544195004, 10.19080833247, 10.113989346335, 10.128822593199999, 
10.03540120747, 9.958183138844998, 9.709703423235002, 10.12130465404, 10.148893123015, 10.094076690955, 10.105798830295003, 10.175069714945, 10.147680849095, 10.11615984749, 
10.065849324960002, 10.011935255914997, 9.756670244655002, 10.170326135455001, 10.196674935885003, 10.147252496615, 10.142549731430002, 10.145717330839998, 10.13225472897, 10.04824568541, 
10.19599791982, 10.13704685134, 9.775530391260002, 10.187547218614998, 10.183450809069999, 10.195732486365001, 10.198888891255, 10.18495589555, 10.148995299225, 10.035054223305, 
10.253516645000001, 10.202705313444998, 9.84321054666, 10.207624799695001, 10.167420376810002, 10.21647625286, 10.248533277885002, 10.20116656943, 10.221184656019998, 10.07628399835, 
10.275138304479999, 10.204887707100001, 9.860731877910002, 10.231858751214999, 10.206264353745002, 10.179521812485001, 10.295813809475002, 10.222864607775001, 10.251266804460002, 10.04322740181, 
10.312271366954999, 10.401288196605, 9.840192769475001, 10.258509531040001, 10.28116800157, 10.185366459615, 10.327760327125002, 10.256052354470002, 10.260665806510001, 10.011350834135001, 
10.335961397124999, 10.599730699935, 9.825675735255, 10.277527002884998, 10.237373350279999, 10.216239490080001, 10.313631373395001, 10.2621930328, 10.293410368665, 9.996388629170001, 
10.341503442679999, 10.577978138655002, 9.814832953995001, 10.346761672659998, 10.271516522565, 10.298392657660001, 10.322537163825, 10.299349135629999, 10.254875656280003, 9.979082438335, 
10.351971721409999, 10.604376931645003, 9.859819525455, 10.366626956865, 10.346123157674999, 10.309326482925002, 10.31365200081, 10.320673488765, 10.311823361385, 9.9577580852, 
10.366894411515, 10.770328185030001, 9.915189624115, 10.3994592529, 10.346123157674999, 10.35983341427, 10.365543346515, 10.308752451515, 10.371841637235002, 9.941560678855, 
