9.9283746192, 9.9283746192
10.2477810501, 10.2477810501
9.9356557277, 9.9356557277
9.9283746192, 9.9283746192
9.8061853052, 9.8061853052
9.9356557277, 9.9356557277
9.9356557277, 9.9356557277
9.9356557277, 9.9356557277
9.8601166687, 9.8601166687
9.9356557277, 9.9356557277
9.9356557277, 9.9356557277
9.9356557277, 9.9356557277
9.9356557277, 9.9356557277
10.0324815564, 10.0324815564
9.9356557277, 9.9356557277
10.4388658254, 10.4388658254
10.4902562581, 10.4902562581
9.9356557277, 9.9356557277
9.9356557277, 9.9356557277
9.8527961661, 9.993872253654999
9.9283746192, 9.993872253654999
9.4551368816, 9.95424004523
10.0251895304, 9.958716735365002
9.9283746192, 9.958716735365
9.9356557277, 9.96519025649
9.9283746192, 9.964826201065001
10.0324815564, 9.969667492500003
9.9283746192, 9.969303437075002
10.0324815564, 9.977921681460002
10.0251895304, 9.982398371595002
9.9283746192, 9.982034316170003
9.9356557277, 9.982034316170003
9.9356557277, 9.982034316170003
9.9356557277, 9.977193024735003
10.0251895304, 9.981669714870002
9.9356557277, 9.956509209985002
10.5313023777, 9.958561515965002
9.4551368816, 9.93453557366
9.9356557277, 9.93453557366
9.9444191007, 9.939116720389999
9.9283746192, 9.939116720389999
10.0324815564, 9.967983954129998
9.9356557277, 9.963507263994998
9.9356557277, 9.963871319420003
9.9283746192, 9.963507263995002
9.9356557277, 9.963871319420003
9.9283746192, 9.958665972560004
9.9283746192, 9.958665972560002
9.9283746192, 9.953460625700002
9.8527961661, 9.944840957485003
10.4095073337, 9.968897593210002
10.4095073337, 9.992590173510001
9.9356557277, 9.992590173510001
10.4388658254, 10.017750678395
10.0251895304, 10.017750678395
10.8911342853, 10.065524606275
11.0009571629, 10.089007345535
11.2344942049, 10.1779752117
10.3166521469, 10.197025032660001
10.6181184134, 10.230709998295001
9.9454804379, 10.23156528923
9.2952924914, 10.194705835979999
8.6564561155, 10.130745855369998
8.0447539304, 10.036200765504997
7.583206792, 9.918942374144999
8.4482735449, 9.844573265005
8.4756823926, 9.771938653674999
7.855945607, 9.668317203064998
7.9591619238, 9.569856568295
7.855945607, 9.47001404034
8.2216245943, 9.36061990337
8.2216245943, 9.251225766400001
7.4956565783, 9.129225808930002
7.4884939935, 8.981707217335002
7.5664691012, 8.858771195875
8.5632231998, 8.742375641599999
8.8675449551, 8.635705031209998
9.2490534764, 8.536432994784999
8.7695176498, 8.459076269929998
9.1150872206, 8.38392471029
8.7673328265, 8.325017329719998
8.4221648173, 8.281360946014997
9.1308937816, 8.305082829319998
9.9006924576, 8.397879755679998
10.8876686072, 8.563102846439998
10.9140456335, 8.68639145087
10.2239136733, 8.773803014905
10.6199674821, 8.91200410866
10.6199674821, 9.045044386574999
10.6583193896, 9.185163075705
10.743969455, 9.31128031874
11.1393221805, 9.457165198049998
11.8651203723, 9.67563838775
13.2976001192, 9.966093694035
12.4867130923, 10.21210589359
9.0567906286, 10.23678426503
10.6604840209, 10.32643121832
12.8850523879, 10.508231163895001
12.7010791077, 10.70480923679
12.6227592661, 10.880192839065
9.0567906286, 10.89466572917
11.5524728028, 11.051181128445
12.4421788068, 11.216745379705
12.6083792634, 11.352129719995
10.6175770918, 11.338625144225
10.7182993138, 11.328837828240001
12.0449610419, 11.41989019667
12.2271021477, 11.500246929949999
10.6351926057, 11.501008186129999
10.6083399686, 11.498509215080002
11.3908331974, 11.530852402199999
11.1608489113, 11.531928738740001
10.6583193896, 11.471588689605
11.4206272446, 11.377740045874997
11.2688842079, 11.316848601654998
12.6176090354, 11.494889521995
12.0496052421, 11.564345583054997
12.5943539608, 11.549810661699997
12.5943539608, 11.544474404354998
12.7010791077, 11.548390396435
11.7926996133, 11.685185845670002
12.971608672, 11.756142639130001
12.971608672, 11.782614132390002
12.5943539608, 11.78191286726
12.4479712668, 11.87343257601
12.2692954223, 11.950982381435
12.7058038522, 11.984024521950001
12.3813731795, 11.991738073539999
12.0594495505, 12.06295092078
11.0102489749, 12.083046371095
11.0250218186, 12.064755802154998
10.5898321559, 12.036204964384998
10.8430737238, 12.045442681094999
10.2239136733, 11.98560700253
9.11734854, 11.878030219134999
8.7673328265, 11.685516408689999
8.4285333256, 11.504462812864999
8.7998061626, 11.314735422955
8.2010454535, 11.095069997589999
8.9439655931, 10.90721432186
9.2107765286, 10.778118167625
8.956161933, 10.577345830675
7.8763447817, 10.32258263616
8.0304411361, 10.094386994925001
8.023510516, 9.873163957385
8.023510516, 9.660874712070001
7.8698231778, 9.419075678350001
8.6564561155, 9.232829825150002
8.4756823926, 9.053641467255002
8.6638519199, 8.936321614505001
8.6638519199, 8.81826311957
8.0310594724, 8.690324485395
6.7194133114, 8.484141464775
6.3817106296, 8.292031312589998
6.5100044255, 8.161664106864999
7.5336738568, 8.09998115838
7.5908893405, 8.058098959125
8.4756823926, 8.041892770625
9.6794986079, 8.115815428345
11.0009571629, 8.218665006835
11.0009571629, 8.308174038549998
10.5021824327, 8.385475063534997
11.669475759, 8.575131612399996
11.206987465, 8.733958928844999
10.1426925695, 8.839918031519998
9.5734007422, 8.917412542829997
9.6961669303, 9.008729730454998
10.0251895304, 9.0771664012
10.2870744189, 9.167736002514998
10.0324815564, 9.236167484339997
11.5748890353, 9.38171934011
10.0251895304, 9.481425843009998
10.6075071515, 9.675830535014999
10.0410585418, 9.858797930624998
10.0324815564, 10.034921787170001
9.9356557277, 10.155020880715
10.5021824327, 10.300585535324998
10.4095073337, 10.39727678238
10.4023359016, 10.433418647064999
10.0251895304, 10.38463026544
9.9356557277, 10.331365193680002
9.9444191007, 10.30347702708
10.0251895304, 10.221262715649999
9.9283746192, 10.157332073360001
9.9283746192, 10.146616175845
9.9661784055, 10.166255059010002
9.9356557277, 10.17822949888
9.4551368816, 10.14972686644
9.9356557277, 10.132155931880002
10.495090052, 10.155286356660001
10.4174287307, 10.09741334143
10.5021824327, 10.121262986545
9.9283746192, 10.08730635993
10.6075071515, 10.115628790415002
10.495090052, 10.138759215195002
10.739108848, 10.17893187121
10.4365841658, 10.175651957865002
10.2870744189, 10.169530312125001
10.739108848, 10.186368959445002
10.4365841658, 10.206938691215
9.5395560741, 10.187133708534997
8.4756823926, 10.11369687313
8.865428358, 10.055708814509998
8.6564561155, 9.992112889325
8.4682209052, 9.919105203625
8.6759192487, 9.854592245785003
8.872520918, 9.8014355053
8.4482735449, 9.751092338465002
8.6800532907, 9.688312216615001
8.6564561155, 9.59638051979
8.8843889317, 9.51972852984
9.1004487768, 9.449641847044997
9.1004487768, 9.408245554925
9.1120152573, 9.333470960215
9.3574790884, 9.276590412035
9.3574790884, 9.207508924055
9.8792950366, 9.179644467594999
10.2741017559, 9.178995834444999
9.6084011365, 9.122460448870001
9.1150872206, 9.05638560161
8.7611383147, 9.01746471364
9.4525331726, 9.06630725264
9.1020909598, 9.07814038273
8.7673328265, 9.083684218279998
8.7611383147, 9.098330088754997
9.1308937816, 9.121078815399997
9.5335413216, 9.154129835579997
9.6005503311, 9.211743674889998
9.1308937816, 9.234285699434999
8.7611383147, 9.239519809394999
9.9279054694, 9.29169563628
9.8757127267, 9.330458833775
10.2758307601, 9.389227932939999
9.9651553375, 9.43188493695
9.8592446166, 9.45697321336
9.4718009111, 9.462689304495
10.6083399686, 9.499141551094999
10.2185846574, 9.496365696169999
10.6583193896, 9.548861608824998
10.2758307601, 9.6068987858
11.1754406289, 9.72761390151
11.6564902814, 9.837811756950002
11.2794175594, 9.946678086930001
10.5132440802, 10.033973649615001
11.2944517676, 10.160639322260002
11.931060421, 10.300647654230001
11.6666135832, 10.40730126731
11.0473798097, 10.479642741239998
10.8824482769, 10.567220466004999
11.8735114019, 10.722839120364998
11.8436266122, 10.818625177504998
12.0594495505, 10.927812018694999
10.2239136733, 10.925216164354998
9.9279054694, 10.923353670949998
11.4811247925, 11.004447679745
11.0102489749, 11.081370082935
10.0035628138, 11.051131225195
10.6031999062, 11.070361987635001
11.4811247925, 11.111502257780002
10.9941596973, 11.147418704640002
11.0102489749, 11.13915912194
11.0102489749, 11.106847056615
10.2359821361, 11.054675285450001
10.5132440802, 11.054675285450001
10.6351926057, 11.021712327355
10.6083399686, 10.955576304735
10.6031999062, 10.902405620885002
10.2359821361, 10.861835737205
9.4718009111, 10.791303368915
10.2359821361, 10.709426905625
10.2185846574, 10.628174807885
10.2185846574, 10.536131563229997
10.2185846574, 10.535865112435
10.2239136733, 10.55066552263
10.2239136733, 10.487804966670002
10.2239136733, 10.448488201590001
10.6083399686, 10.478727059330001
10.2239136733, 10.459762747685003
10.2185846574, 10.396635740930003
9.8412601109, 10.338990761610003
9.8412601109, 10.280541318410002
10.2185846574, 10.240958102535
10.2185846574, 10.240088228600001
10.3388092399, 10.231366486585
9.7047878581, 10.184846249204998
9.9494462665, 10.151901564099997
10.371172158, 10.140300176689998
9.9494462665, 10.125973383209995
10.2185846574, 10.163312570524997
9.9623109056, 10.149629008999996
10.3388092399, 10.155640238124997
10.3388092399, 10.161651467249998
10.2185846574, 10.16165146725
10.6031999062, 10.180615778895
9.9494462665, 10.166892408554999
9.9442850653, 10.152910978155
10.2185846574, 10.133423212595
10.2185846574, 10.133156761799999
10.743969455, 10.15942600168
9.9442850653, 10.1645772494
9.9442850653, 10.169728497119998
9.8592446166, 10.151761495079999
10.2185846574, 10.151761495079999
10.3438574323, 10.152013904699997
10.7391904443, 10.20373403401
10.2359821361, 10.21806082749
9.9623109056, 10.197617764869998
9.9494462665, 10.197617764869998
10.6031999062, 10.216848527309995
9.9494462665, 10.216205295354998
10.2239136733, 10.210460517024996
10.3438574323, 10.210712926644996
10.7703543103, 10.238301409289999
9.9442850653, 10.205355667244998
9.9494462665, 10.205355667245
9.9442850653, 10.205355667245
10.3388092399, 10.21136689637
9.9442850653, 10.197651916765
9.8412601109, 10.15251644956
9.8592446166, 10.148264427125
9.9442850653, 10.148264427125
9.9494462665, 10.152774509619999
10.2185846574, 10.152774509619999
10.3388092399, 10.152522099999999
10.0904442543, 10.120084790499998
10.3388092399, 10.125226145689998
9.9494462665, 10.124582913734997
10.3438574323, 10.144303472024998
10.6083399686, 10.144560475145
10.3388092399, 10.164028623815
10.6031999062, 10.18299293546
10.0904442543, 10.170322276559999
10.3388092399, 10.148745023039998
10.3388092399, 10.168471231769999
10.3388092399, 10.187939380439998
10.3438574323, 10.207917998789998
9.9442850653, 10.18819179006
9.9623109056, 10.189093082074999
9.9494462665, 10.194502389855
10.3388092399, 10.218480621019998
9.7047878581, 10.206505760659999
9.9494462665, 10.206505760659999
9.9494462665, 10.193048841115
10.6031999062, 10.206268374430001
10.7391904443, 10.23870568393
10.2185846574, 10.232694454805
9.9494462665, 10.232694454805001
10.2239136733, 10.226697266855002
10.3438574323, 10.213473140040001
10.2359821361, 10.20833178485
9.556283514, 10.155985965240001
10.2185846574, 10.162392985395
9.9442850653, 10.142666776665001
10.3388092399, 10.142666776665
10.3388092399, 10.142666776665
9.9494462665, 10.122946218374997
10.6199674821, 10.156730339214999
10.2185846574, 10.169544026804997
9.8412601109, 10.164134719024997
9.9494462665, 10.144666570354996
10.2185846574, 10.170356410319997
10.3562279373, 10.190695493859998
9.9623109056, 10.191338725814997
10.3562279373, 10.178990127369998
10.2359821361, 10.153829711959999
10.2239136733, 10.154096162755
10.9990379225, 10.206575745554998
10.6351926057, 10.227139692175
11.931060421, 10.30649984161
12.3108638742, 10.410243928515
12.2272902002, 10.543794262825
12.6030398119, 10.663017020549999
12.8800932978, 10.809807432174999
13.3855634566, 10.96214514301
12.9988524005, 11.095147301039997
14.0185124118, 11.298600608304998
14.0231360291, 11.468759035654998
13.6382796782, 11.639743786694998
12.5943539608, 11.77739847919
12.5175891744, 11.905805624585
12.5943539608, 12.024594089755
12.5125647271, 12.132410929245001
12.181247322, 12.243357750065002
11.2530555766, 12.288199132030003
10.810780562, 12.316939053325003
10.5630834258, 12.333897540950002
9.8412601109, 12.27600865037
9.4399388033, 12.216245960250001
8.523300112, 12.0458579448
8.7611383147, 11.868371666825
8.7814228289, 11.696078298260002
8.4221648173, 11.487034548530001
7.7485044247, 11.230455104875002
8.0959651018, 10.965975187135
8.1581559295, 10.723940363585
7.7840720757, 10.412218346779998
8.5430435191, 10.13821372128
8.2739433368, 9.86999690421
7.7922365185, 9.629891032095
7.1726474833, 9.362643947539999
7.1726474833, 9.091558623664998
7.3976716999, 8.835813972304999
7.3976716999, 8.5966351912
7.1481668979, 8.391390757265
8.3222349174, 8.266963475035
7.6059837372, 8.119108490604999
7.583206792, 8.006205824659999
8.3222349174, 7.950320630364999
8.7777960708, 7.963045428304999
8.1669175091, 7.933334388024998
8.6564561155, 7.9270860523549995
9.9935428898, 8.00565495598
11.2697624616, 8.181717857825001
11.4758417016, 8.350711687814998
11.2362268863, 8.504615235654999
10.2955261765, 8.630187940694999
9.9444191007, 8.700256719775002
9.9661784055, 8.78486847321
10.4095073337, 8.915732013970002
11.4715625671, 9.130677768160002
10.1498287789, 9.279536832940002
9.556513574, 9.387478926645002
10.0410585418, 9.519648268740003
10.6075071515, 9.69261528142
10.0251895304, 9.777763012070002
10.1498287789, 9.904955264155003
10.1797089452, 10.034780371815
10.0251895304, 10.119928102465
9.9356557277, 10.177821085309999
9.9283746192, 10.265893940815001
10.0251895304, 10.334330611559999
9.9283746192, 10.331072198029998
9.9661784055, 10.265892995224998
9.9661784055, 10.190409830419998
9.9356557277, 10.12538127249
9.9444191007, 10.107825918699998
9.9283746192, 10.107023694625
10.0251895304, 10.10997425087
9.9283746192, 10.085917615145
9.9661784055, 10.010648407065
10.0324815564, 10.004781045940002
10.0251895304, 10.02821484376
9.9283746192, 10.02258064763
9.9283746192, 9.988624021015003
10.0324815564, 9.988988622315002
10.5021824327, 10.006606305005
10.1583989157, 10.00554080353
10.0324815564, 10.00590540483
10.4095073337, 10.029597985130001
9.9661784055, 10.031488174445
9.9283746192, 10.026647428885003
9.9283746192, 10.026647428885001
9.9283746192, 10.02475723957
10.0324815564, 10.028072397115
9.4625380871, 10.004416515085001
10.0251895304, 10.008455036570002
10.0251895304, 10.01329578213
10.0251895304, 10.013295782130001
10.0324815564, 10.01850112899
10.5021824327, 10.045301330349998
10.1426925695, 10.050811881005
9.9283746192, 10.045971135444997
10.0251895304, 10.050811881004998
9.9356557277, 10.051175936429999
10.1583989157, 10.057471804394998
10.1426925695, 10.039497311234996
10.1583989157, 10.039497311234996
10.1583989157, 10.045793179199999
10.2955261765, 10.04009412134
10.1426925695, 10.04891982954
10.8961102459, 10.097306610875
10.4434945655, 10.123062608190002
10.3757030224, 10.145429028350003
10.1756717267, 10.152588536865002
8.865428358, 10.122733050410003
8.4410981478, 10.043528481280003
8.865428358, 9.985540422660005
8.865428358, 9.927552364040002
8.6800532907, 9.859930950755004
9.346221047, 9.802132881470005
9.3394886204, 9.761972684015001
9.3574790884, 9.733427907475
8.956161933, 9.679976527605001
8.6997295521, 9.618180218825
8.2739433368, 9.523957439879998
8.5632231998, 9.444983971394999
8.4565324773, 9.359890649475
8.1651537548, 9.26022839143
9.4615259536, 9.218528380284999
8.4431938915, 9.133553446385
8.7814228289, 9.027819075535
8.4221648173, 8.926752588125
8.462376561, 8.831086265055001
9.1486538332, 8.779735370380001
8.7673328265, 8.774830593805
9.8420230644, 8.844876839635
9.4905670584, 8.876133774654999
8.7814228289, 8.8719334982
9.7827687993, 8.92706927363
10.174956826, 8.96850606258
9.556283514, 8.97934580726
8.8703234761, 8.954988026645
8.5327474175, 8.933817300869999
8.9011754201, 8.943889594269999
10.2518535963, 9.042785107244997
10.2518535963, 9.127216627069998
9.8467100993, 9.196725508169997
10.5132440802, 9.314130024439999
10.6083399686, 9.371470725190001
11.2794175594, 9.513281908585
10.6583193896, 9.60712673662
10.3438574323, 9.703211367369997
11.4206272446, 9.851123901549999
10.6031999062, 9.923851205199998
11.4421514118, 10.057592134464997
10.8824482769, 10.109613395089998
10.9140456335, 10.180787323845
11.9553284932, 10.339482607059999
12.0496052421, 10.4528244292
10.6199674821, 10.475074962005
11.6666135832, 10.580591465465
11.931060421, 10.73362831271
12.3155953506, 10.922770709365
11.7926996133, 11.067346919025002
10.6199674821, 11.085752613315002
10.6031999062, 11.10331992881
11.8436266122, 11.203165754455002
11.3908331974, 11.247045210315001
10.3562279373, 11.23443960875
10.3380298723, 11.187370224395
10.9941596973, 11.20416223978
11.3956258753, 11.25675066193
11.465872873, 11.25901294335
10.3438574323, 11.246045819655
10.2185846574, 11.184867481935
11.3908331974, 11.21028672796
11.1494292679, 11.22205590968
